13-10-2000	0.000000	0.200000	0.000000	0.130000	0.000000	6.376910	
14-10-2000	5.814000	0.200000	0.000000	0.129698	0.000000	3.820423	
15-10-2000	0.684000	1.100000	0.000000	0.715000	0.000000	1.457427	
16-10-2000	0.228000	0.200000	0.000000	0.130000	0.000000	0.395643	
17-10-2000	22.002000	0.400000	0.000000	0.260000	0.000000	0.164472	
18-10-2000	8.550000	0.600000	0.000000	0.390000	0.000000	0.367506	
19-10-2000	0.456000	0.900000	0.000000	0.585000	0.000000	1.016322	
20-10-2000	0.114000	1.200000	0.000000	0.780000	0.000000	1.769204	
21-10-2000	0.000000	0.200000	0.000000	0.127607	0.000000	2.277429	
22-10-2000	3.648000	0.100000	0.000000	0.063567	0.000000	4.207951	
23-10-2000	4.218000	0.500000	0.000000	0.325000	0.000000	7.694597	
24-10-2000	3.876000	0.900000	0.000000	0.585000	0.000000	8.745073	
25-10-2000	0.000000	0.300000	0.000000	0.195000	0.000000	6.097524	
26-10-2000	10.830000	0.700000	0.000000	0.453526	0.000000	2.857409	
27-10-2000	2.052000	0.100000	0.000000	0.065000	0.000000	1.379697	
28-10-2000	20.178000	1.000000	0.000000	0.650000	0.000000	1.639552	
29-10-2000	0.000000	0.800000	0.000000	0.520000	0.000000	2.439047	
30-10-2000	0.000000	0.900000	0.000000	0.580890	0.000000	2.834501	
31-10-2000	0.000000	0.400000	0.000000	0.253863	0.000000	3.311099	
01-11-2000	0.000000	0.300000	0.000000	0.188987	0.000000	4.582825	
02-11-2000	6.396000	0.800000	0.000000	0.501166	0.000000	6.509205	
03-11-2000	0.000000	0.300000	0.000000	0.195000	0.000000	7.884903	
04-11-2000	0.246000	0.600000	0.000000	0.388813	0.000000	6.597754	
05-11-2000	0.000000	0.800000	0.000000	0.516367	0.000000	3.581024	
06-11-2000	0.000000	0.700000	0.000000	0.445122	0.000000	1.417070	
07-11-2000	0.000000	0.100000	0.000000	0.062764	0.000000	0.963907	
08-11-2000	1.476000	0.600000	0.000000	0.375888	0.000000	1.363246	
09-11-2000	26.076000	0.200000	0.000000	0.129476	0.000000	1.332528	
10-11-2000	7.872000	0.500000	0.000000	0.325000	0.000000	0.774347	
11-11-2000	0.246000	0.200000	0.000000	0.130000	0.000000	0.289009	
12-11-2000	0.123000	0.100000	0.000000	0.065000	0.000000	0.111282	
13-11-2000	2.829000	0.100000	0.000000	0.065000	0.000000	0.690152	
14-11-2000	7.872000	0.300000	0.000000	0.195000	0.000000	3.674521	
15-11-2000	4.305000	0.200000	0.000000	0.130000	0.000000	8.313897	
16-11-2000	0.000000	0.200000	0.000000	0.130000	0.000000	9.721890	
17-11-2000	20.418000	0.100000	0.000000	0.064874	0.000000	6.838575	
18-11-2000	7.626000	0.100000	0.000000	0.065000	0.000000	3.681978	
19-11-2000	0.738000	0.600000	0.000000	0.390000	0.000000	2.974007	
20-11-2000	0.000000	0.200000	0.000000	0.130000	0.000000	3.847212	
21-11-2000	0.000000	0.200000	0.000000	0.129607	0.000000	4.484548	
22-11-2000	0.000000	0.200000	0.000000	0.129127	0.000000	5.702317	
23-11-2000	5.043000	0.000000	0.000000	0.000000	0.000000	8.067770	
24-11-2000	5.658000	0.100000	0.000000	0.065000	0.000000	8.492421	
25-11-2000	0.123000	0.100000	0.000000	0.065000	0.000000	5.852658	
26-11-2000	0.000000	0.100000	0.000000	0.065000	0.000000	2.720220	
27-11-2000	0.123000	0.200000	0.000000	0.129792	0.000000	1.028708	
28-11-2000	0.000000	0.000000	0.000000	0.000000	0.000000	1.031537	
29-11-2000	0.123000	0.000000	0.000000	0.000000	0.000000	2.167568	
30-11-2000	7.011000	0.000000	0.000000	0.000000	0.000000	2.967239	
01-12-2000	2.466000	0.100000	0.000000	0.065000	0.000000	2.428483	
02-12-2000	0.000000	0.100000	0.000000	0.065000	0.000000	1.261783	
03-12-2000	0.274000	0.000000	0.000000	0.000000	0.000000	0.456082	
04-12-2000	0.685000	0.000000	0.000000	0.000000	0.000000	0.321552	
05-12-2000	0.137000	0.000000	0.000000	0.000000	0.000000	1.096880	
06-12-2000	0.685000	0.000000	0.000000	0.000000	0.000000	2.363862	
07-12-2000	0.000000	0.200000	0.000000	0.130000	0.000000	2.728324	
08-12-2000	0.000000	0.100000	0.000000	0.064809	0.000000	1.930827	
09-12-2000	0.000000	0.000000	0.000000	0.000000	0.000000	1.017199	
